"Target","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","ARIMA","ETS","SVR","ELM","XGB","LSTM","MLP","DESTC","DESTCRI","cSA","cSM","cSVR","cELM","cMLP","DSLA","DESLA_m","DESLA_a","Oracle"
4352.42857142857,4462.43335295507,4467.04756317119,4456.78499252214,4447.17579211014,4449.3855143117,4431.89379356813,4460.7384047773,4454.99168673651,4455.66746045768,4455.2705334305,4442.17747957224,4435.22269352397,4489.75778777622,4483.38822827537,4494.2765557022,4464.1218791438,4460.89105713338,4468.06702425588,4470.52477551775,4480.08224765904,4490.12346729782,4479.3535788507,4461.9687715678,4455.33828775233,4481.00796943689,4528.20149023943,4465.65133678786,4464.5293793439,4441.77195770455,4471.6881356867,4587.19679116605,4473.76801721068,4499.98119567479,4493.02965454609,4489.95507632084,4571.96569016288,4461.57523908526,4517.340305845,4506.706008407,4546.648793151,4457.72551425155,4513.78873531322,4530.01241860975,4474.44972291056,4516.09367643336,4444.79953145971,4470.41960794063,4478.89571844023,4527.60545988539,5081.68426985968,4633.55354872204,4650.08417601812,4480.14128164698,4489.95507632084,4498.71331364171,4473.76801721068,3909.20001482376,4975.63071864199,2698.82649923557,4494.2765557022,4517.340305845,4525.14243965875,4431.89379356813
4272.85714285714,4182.26817264072,4184.09546215594,4176.10021345843,4190.14153274547,4179.86195661028,4192.52217717795,4183.96339934333,4193.02507746353,4185.34635420756,4181.54953481351,4167.35411146579,4186.04090701526,4173.55354415635,4176.71490551507,4167.1269798821,4167.15593343773,4162.54389242324,4162.14763614155,4130.68013097846,4141.23826413092,4175.21842670943,4175.03416323398,4177.06916930308,4161.6755170297,4163.22526918238,4090.89431428026,4168.29569842142,4194.72037957685,4206.11258116088,4205.09917121936,4161.79631472174,4108.0450444973,4136.27970009176,4114.88748272935,4134.10679294711,4141.60546431545,4162.42818368678,4164.25885141585,4183.38048161647,4156.6858606014,4113.06314577095,4175.94340932445,4142.47466260028,4146.12384442945,4096.24062074328,4186.39946923311,4200.52528871089,4100.60765157975,4062.06665170123,4913.69374429612,4324.70865313212,4462.53473254612,4164.83543615267,4162.54389242324,4184.43848537119,4168.29569842142,3924.15414430412,4653.35367068602,2684.10362835951,4167.1269798821,4163.22526918238,4176.7991584814,4324.70865313212
4126.57142857143,4128.18180368612,4129.40160524725,4122.33529470647,4118.66249990101,4138.93471769345,4113.94111234652,4137.06623914069,4132.1545270593,4140.77617469854,4136.96001773869,4121.35274773369,4127.26284215951,4136.11623111787,4131.63978993487,4134.0762284582,4136.04814255596,4139.69304628635,4136.91046410446,4130.46519534629,4122.36981027954,4149.42922947303,4122.37523357784,4121.33045897708,4136.9434395105,4131.5807310233,4144.80071592239,4132.43490653773,4132.45380404976,4154.62537985164,4154.20314156976,3949.43808626015,4087.91099324891,4085.58353920584,4100.2942341473,4069.99500683105,4112.64264932814,4122.56345184043,4118.85849433547,4097.66637974501,4124.78552340317,4056.44076056493,4117.82216718791,4132.11121560602,4122.46556058671,4192.41631670582,4167.02308945623,4108.48936284026,4104.36506839506,4007.25400730838,4754.79439163208,4242.11096600124,4287.70629401434,4132.27071190225,4122.56345184043,4137.82512324796,4130.46519534629,3593.78983580778,4527.86132149145,2629.6143635452,4134.0762284582,4118.85849433547,4119.75687741072,4127.26284215951
3896.57142857143,3973.72344908523,3974.12654754942,3969.38639969703,3970.42996331395,3962.83694550625,3961.81178578465,3975.1475866062,3978.70460772196,3967.86814590477,3973.45457917229,3969.78648906634,3985.54691678242,3986.04834497534,3983.23436903236,3975.22265764358,3970.88269038512,3968.38860940862,3969.3626800763,3964.91150542629,3959.04233341632,3964.45398510062,3974.00095485346,3969.24120372218,3974.73548102935,3965.34532660478,3941.43518071374,3962.33035407315,3987.07515874424,3986.33159262572,3981.62300574343,4057.96294148853,4043.39900941057,4060.58555695197,4049.24315812242,4080.37229557176,3935.84844794358,4037.01463158378,4035.01223513934,4065.57501704956,4094.30139440023,3935.47329308054,4054.01876102947,4048.77430171814,4085.90051000543,4102.5277426825,4005.35366428385,3986.38184325871,4012.1433498185,4089.15588177196,4602.95895004272,4132.3678817749,4162.15552439008,3974.6746025965,3986.04834497534,4016.65278023918,3981.62300574343,3469.90364457998,4601.29251261636,2517.50893609176,3975.22265764358,3975.22265764358,4011.66098952373,3935.47329308054
3802.71428571429,3742.68959692138,3746.87364065369,3737.00292605173,3736.17597966223,3739.38183425658,3733.72047236072,3745.38585739677,3750.78787778475,3753.30317853153,3751.6121705449,3731.91647753672,3734.35310164613,3760.90726471695,3756.68098056372,3768.49792523924,3746.14740082949,3744.29150343368,3747.93581331254,3732.90710374697,3728.22374560221,3756.15984891016,3757.55698218447,3756.78289366914,3750.71699822933,3758.35887686477,3798.05719275675,3758.69758880658,3745.64046924712,3751.88659842418,3781.65406273688,3827.24396112109,3722.0737490674,3730.29690215906,3733.96345752318,3730.53437839114,3719.84059041824,3699.38389078943,3718.742307536,3729.0167028007,3681.29597112888,3709.16182243189,3769.85219537001,3688.81236039742,3681.78859898328,3657.57247087485,3765.16653973863,3759.60155836309,3697.46047437659,3706.24186220505,4463.40721965971,3871.01325371152,3970.16677238828,3753.76868583782,3733.72047236072,3760.67164323795,3745.64046924712,3246.52512315273,4199.67301868068,2468.71374276962,3768.49792523924,3733.96345752318,3759.54210963011,3798.05719275675
3698.14285714286,3672.89454833736,3672.5224156176,3667.87791040004,3670.72507418316,3683.65671922038,3668.77447123815,3685.24831003313,3685.49647128729,3691.47522642236,3690.81002287782,3680.75341313952,3694.48095753843,3683.85021639657,3681.78073920635,3679.66736315894,3663.37228619019,3664.04472117951,3659.05047824936,3650.52016894859,3664.8022763525,3675.53857649706,3676.81827619652,3664.48310964888,3663.13172319704,3659.14293091709,3638.51365351596,3673.81687473703,3695.78362381928,3698.90766627747,3681.40316019913,3671.3850738824,3644.22610303572,3666.53630726442,3631.37598614481,3635.30346428293,3662.81426080865,3681.55026844892,3663.59276043563,3652.24265832895,3693.55676110406,3611.62590620136,3632.72270523311,3675.27208705767,3689.18663097266,3684.56511486378,3680.13990755203,3656.29878051054,3650.19893498185,3595.53547388557,4313.86242430551,3770.81711923508,3820.47537231445,3667.71489753095,3668.77447123815,3685.28888112736,3672.5224156176,3030.93417869379,4050.33892502588,2398.54747813573,3679.66736315894,3668.77447123815,3678.23326638791,3698.90766627747
3579.28571428571,3562.35126575801,3563.25647324764,3558.59176968238,3556.04273996878,3551.89383621418,3545.57904626654,3565.71587229096,3566.85375203167,3561.99548741738,3570.03441518063,3570.12343207066,3575.86741012021,3588.08581059711,3583.1063409674,3582.72058107703,3570.27076788491,3570.13132959858,3571.8292883375,3571.15635102535,3551.72843799584,3557.201522678,3563.33647581984,3568.53499327656,3585.85548162186,3577.13826879328,3587.53883929698,3567.18598355493,3579.00648485379,3590.26923121659,3593.00872272782,3473.7872474943,3540.48742564706,3541.66467188298,3547.82244336056,3548.90102284981,3523.22032931228,3541.48416498937,3547.45095795358,3545.71980988517,3544.71457518528,3509.95692044737,3560.56795018741,3545.36452381054,3515.99150163219,3553.48065350423,3561.88337846469,3570.75007707486,3555.06688417442,3527.87280572008,4180.84069497245,3701.37773077828,3703.69274112156,3570.95321405011,3553.48065350423,3576.19916973064,3563.25647324764,3091.58910899068,4042.26679224425,2320.69386273161,3582.72058107703,3547.82244336056,3564.74850482784,3579.00648485379
3383,3464.21998974386,3467.18788218018,3461.2008248924,3460.55857858961,3455.59154413456,3444.54900450684,3468.79255467494,3469.45946820759,3473.82174884723,3476.74810934748,3468.87789370001,3464.09125418331,3498.00992815411,3490.79843791323,3502.48063820418,3461.04485014699,3457.85846288472,3462.09840373234,3454.29121378392,3460.56013198085,3468.57148540877,3475.09044960851,3476.50525534976,3477.75190048408,3486.55211236935,3507.44609653351,3486.90105678538,3491.33503179116,3493.68384211174,3506.24124689982,3616.52369084958,3503.11295061889,3528.75708039341,3508.31870796324,3521.65253477675,3486.51221185675,3516.58425734824,3527.71027543863,3534.40212304536,3565.53575641802,3482.80876688785,3556.3245380948,3539.64643203206,3550.7713382396,3546.53268286754,3462.20024992955,3467.19735568556,3480.05676903777,3539.52191578611,4082.17235810416,3583.277757463,3575.11788159325,3476.85478377115,3498.00992815411,3508.6830792517,3486.55211236935,2917.46853777459,3993.36722816944,2333.53209277368,3502.48063820418,3506.24124689982,3516.13789703301,3444.54900450684
3282.57142857143,3263.46723260303,3264.28643217583,3259.44643024493,3268.64963577864,3264.01938567518,3269.37418346068,3278.683988072,3287.50233707165,3284.7722582592,3287.73616914528,3278.04969455384,3293.11856837906,3281.56752843579,3281.07323043085,3284.75423796069,3257.25877378462,3256.13305813263,3253.78701349028,3234.74139657632,3233.88210582905,3253.83346051484,3268.49891449397,3276.52427781474,3271.4736048164,3262.41539083462,3243.4275310573,3268.25088734949,3280.51216030292,3295.17747513616,3298.03587772869,3246.28795342442,3217.72294362413,3229.76478656591,3219.1867117705,3228.94332318608,3160.51636221576,3240.34901547481,3234.80231556046,3245.28937842315,3209.22413869297,3220.54912661096,3254.88139160604,3217.31701211405,3238.56644713537,3204.01915275143,3274.45476618122,3271.27045436051,3198.72435980317,3151.60514723674,3957.95741371881,3358.12651379903,3430.90210478646,3260.20974515423,3246.28795342442,3271.51856522642,3262.41539083462,2729.41704014101,3655.85833304867,2349.62239102177,3284.75423796069,3246.28795342442,3250.13016900651,3281.56752843579
3077,3163.06057694074,3163.43571788502,3158.56039675434,3160.64179525498,3170.45540677853,3161.47178718763,3175.94347340107,3176.86162648933,3184.66043975182,3187.28634891046,3182.90350916432,3187.31082478224,3183.67548701774,3181.37050324711,3186.5136720205,3169.10860771607,3172.06978218419,3168.73611289252,3169.93838619013,3160.69699737231,3170.33152135511,3179.27701535388,3175.24153748893,3184.52108453293,3176.44352649996,3206.81160561099,3180.78916349535,3179.60732194658,3185.22973304548,3186.54448082085,3150.30101215657,3159.93549938486,3158.55627707523,3153.16472549725,3145.19805259798,3145.91756983947,3180.55864750905,3176.53838350904,3158.72837526037,3192.74953412039,3171.944715594,3167.50186775708,3199.82526155804,3194.74256367202,3221.74932372724,3187.74328790088,3158.96861922048,3148.5242999867,3129.85350173707,3823.9989264352,3249.54786591303,3289.0328436352,3169.33724954133,3170.33152135511,3190.02978469093,3176.44352649996,2636.53833640407,3512.31278778626,2384.56618272568,3186.5136720205,3176.44352649996,3177.49883365475,3129.85350173707
2869.71428571429,2929.77274179851,2930.81553832503,2924.42870145192,2932.44056553363,2925.43710362193,2938.96857024922,2941.50902127289,2949.87300320785,2943.59788441557,2953.64223168749,2951.53262863542,2959.27395807008,2947.8142773097,2947.02885576771,2949.60652350882,2929.85836126071,2928.83033380822,2928.33710915262,2926.6816812229,2920.82263929681,2931.48806070691,2964.19325857355,2958.41171144466,2948.28211124966,2940.94329838239,2949.96410509124,2948.88653650607,2940.42521248749,2935.91203894683,2948.27577969043,3060.11059323404,2971.89960690173,2969.97639626949,2969.61515309268,2982.62213146096,2904.73767536525,2973.3015313812,2973.87747892183,2990.43927982009,2987.33643078947,2978.83420049671,3000.49649888229,2993.96215656587,3014.18082296913,2975.90270702762,2943.55725093842,2955.03720707318,2918.96690087475,2994.51271926721,3673.33170182364,3042.42858269101,3136.87478764852,2939.31490781737,2964.19325857355,2974.69182185045,2949.87300320785,2452.52465310461,3396.03278247408,2371.37605859305,2949.60652350882,2951.53262863542,2967.98735925595,2904.73767536525
2714,2714.8407059061,2717.39416637535,2707.77783403875,2704.70404713716,2723.80477690878,2729.32952242021,2727.45383393953,2731.83758494226,2741.72765347106,2746.36435976526,2734.81044730277,2730.1785302329,2729.53093485283,2724.90018950568,2737.9257932221,2715.9391294,2716.30110849317,2715.45683745146,2709.46171432262,2713.19613174491,2726.88541364427,2756.5199977725,2742.39814011904,2733.70742121365,2734.79830233019,2786.71412670536,2752.77014300168,2722.91902855188,2716.2138945142,2740.9217954339,2778.13504362844,2690.64775798962,2682.57295275527,2687.80087237549,2675.31342677042,2685.0126180424,2704.84684450296,2717.82373807543,2704.49259296111,2687.02543034199,2763.71064381653,2729.45123630362,2731.03714967092,2732.76811517218,2704.49255454847,2717.72394225152,2729.3127255845,2657.5880300305,2656.57412634572,3512.89026914324,2803.71913292294,2937.35374559675,2723.35344597992,2717.82373807543,2742.39678054203,2726.88541364427,2180.33554134859,3015.28534251999,2344.81632072456,2737.9257932221,2731.03714967092,2731.15613541038,2713.19613174491
2677.85714285714,2555.23183589332,2555.48511256689,2552.80143247806,2588.93736099012,2563.61352090969,2577.48149310532,2571.13773241289,2573.8724362028,2578.73019067619,2590.67292566369,2587.70012200474,2586.54660586326,2567.33793809613,2569.10261411322,2573.22483170232,2551.25739157216,2551.87569731912,2548.19987297067,2552.15058317358,2549.84103842632,2550.49937202368,2585.86327016925,2570.4906404554,2564.72571653051,2559.24418156787,2562.35852099162,2580.17287712185,2571.47436376227,2561.92532933253,2559.85471784364,2531.2680658181,2528.75018738753,2523.11111404846,2498.6763421427,2506.17823436658,2546.65165412983,2568.46387966743,2578.25939515105,2561.67821653755,2580.62668189529,2617.82491621518,2556.39041795113,2603.98457186963,2622.38041916746,2606.58681445442,2546.05205936943,2560.72238257542,2515.74044296675,2496.18202299078,3335.4502502623,2645.38225510007,2762.40936751593,2553.81784787023,2561.67821653755,2583.32054081625,2564.72571653051,2144.89126720032,2903.39036420829,2382.32728609582,2573.22483170232,2562.35852099162,2568.3006410391,2645.38225510007
2628.57142857143,2542.92623879604,2544.69129231854,2541.19089483494,2528.13591132209,2533.63125904634,2535.57939431768,2543.03181667208,2536.84220728205,2546.62619577908,2559.84018291956,2566.86354428642,2544.94950021265,2576.50174578873,2574.75242418986,2574.1258747419,2547.14494565806,2546.5101198,2549.68278851141,2558.04915345433,2550.71115783819,2536.37195880551,2550.47205497865,2549.78569555437,2569.96119499523,2577.61700403258,2601.26840444381,2574.22131792993,2568.46401584335,2566.82863011237,2556.82063448109,2431.09753694098,2517.7196625962,2528.21854222795,2535.51772946987,2527.56302923096,2556.99741323799,2559.58546345505,2584.51485848862,2569.57574453517,2588.15410434042,2609.3255620261,2573.53237192978,2598.77266279016,2567.44611638899,2607.08054895389,2530.03135712374,2537.39152729668,2549.24603038144,2512.25266213605,3204.48602785383,2648.13581938971,2637.34588005429,2553.3401008747,2556.99741323799,2570.28748962742,2556.82063448109,2243.74013259558,2950.76171232892,2409.49634393319,2574.1258747419,2556.99741323799,2560.05649330022,2637.34588005429
2539.42857142857,2531.38876158423,2533.7581589899,2529.74007273819,2521.76469880291,2529.93377970872,2519.90835837395,2530.4850373524,2527.78737155549,2531.06747550811,2540.8249168364,2551.41519991484,2534.3375482894,2564.19293456619,2563.90154795591,2559.89080921933,2523.89560900587,2518.42631559281,2524.9990276743,2510.33295750935,2518.4897685019,2504.47002247844,2510.8648841671,2531.47191920072,2546.24092207491,2553.27159370684,2537.84021914634,2548.36525381867,2559.53540453917,2566.94999477778,2550.10904732352,2523.99285166005,2526.71285404855,2562.9689214408,2544.43758221656,2559.98652397332,2535.56210883841,2570.86191190891,2583.37949085923,2594.2070336795,2606.97393790461,2589.43723112551,2592.67667737841,2582.04373900657,2564.70953864107,2574.60698354509,2523.62723415111,2526.35829825582,2548.61077915092,2552.25135190267,3131.02194077628,2635.7063436054,2559.14969507853,2530.05822862286,2559.89080921933,2559.48144859758,2546.24092207491,2205.73460441654,2982.00170714963,2417.76703591394,2559.89080921933,2550.10904732352,2556.61552510507,2540.8249168364
2509.42857142857,2471.49803329501,2473.55707151209,2470.76739251987,2473.51329517787,2466.26095906812,2473.21673742079,2480.76578468092,2481.16840342034,2485.23410057041,2487.9772650916,2493.36002913246,2485.36560432191,2495.83137386357,2494.33011306087,2496.56588823982,2467.62184564133,2464.69195937589,2467.78837446968,2442.81058960541,2447.44634089702,2441.09513685799,2439.95646234334,2468.57220982153,2483.97083353939,2486.1166645834,2482.31208856484,2473.139268272,2473.08089833967,2499.37852352783,2485.63095954388,2401.94179593347,2443.6140072795,2461.6307090464,2443.64722852419,2448.88510824091,2388.40069096527,2471.90879583602,2469.99216282434,2477.3813109814,2461.23813116142,2483.86996648792,2484.64569190711,2455.65155851752,2419.92766328304,2445.91675509194,2494.37952338478,2462.17244289645,2444.07583844921,2393.38352471655,3079.97745395842,2540.35866664705,2477.91009694054,2466.24016692278,2464.69195937589,2479.06735875563,2473.08089833967,2141.62807966576,2796.56756089182,2421.49853029703,2496.56588823982,2469.99216282434,2460.38451123978,2499.37852352783
2502.85714285714,2460.52604392037,2460.06913654226,2460.43595248964,2463.45368165276,2461.0668839966,2468.66005240585,2475.13376617233,2474.58587636973,2478.70661246186,2480.63148160007,2490.56832756723,2487.46225639688,2481.30524759018,2483.93742177527,2484.37203034172,2459.55297404012,2460.39195978307,2458.0715727269,2448.89734985926,2467.70137465402,2436.88654839798,2438.55215154535,2456.51753462469,2468.87374171142,2464.64750089719,2452.24699153507,2454.21043615948,2459.67140079166,2472.52035787065,2456.07565744088,2448.44804370745,2496.18909257396,2503.76058665372,2461.9544962814,2489.27002459285,2406.33586450783,2506.85078323121,2484.5408819807,2489.40238400256,2503.5015586039,2495.03456571165,2475.27406831292,2490.15851589019,2466.44577065881,2496.67883696027,2508.28346094312,2442.11580734398,2470.50444197835,2449.71400750249,3026.68600827172,2506.07962671916,2420.51413917541,2459.07035463458,2475.13376617233,2481.23429892164,2468.87374171142,2203.9828107877,2803.20195073006,2407.98721424282,2484.37203034172,2464.64750089719,2465.02193745182,2503.5015586039
2459.85714285714,2459.32495370792,2459.00707208632,2460.32068315775,2459.94455915195,2457.85055017262,2462.16111135125,2468.11397625692,2466.87305842558,2466.81908333422,2471.22596498942,2485.09726394077,2480.43777766926,2477.99840033184,2481.80993819924,2478.27598856497,2463.44922645655,2463.79484736975,2464.07323279839,2473.97184323088,2481.22516355065,2453.51350564745,2455.85982380054,2470.44928557725,2477.35951658931,2475.80968189159,2463.41699143522,2464.14384152169,2468.41879321226,2471.42125232797,2461.79650318773,2501.52898152658,2511.40556272425,2513.56466752315,2475.49706374006,2522.33899455526,2421.8135044304,2498.71828949925,2475.94650746067,2478.4274300383,2475.9520739221,2487.38864317622,2489.83436386203,2480.5437727763,2429.60611384829,2473.16833711876,2501.54075699217,2453.31996633527,2483.9757828432,2486.81822812106,2986.51841545105,2518.99596459525,2390.86764035906,2469.02253801463,2475.9520739221,2483.18450974761,2473.97184323088,2218.19557565395,2883.88733188882,2472.29644971845,2478.27598856497,2475.80968189159,2474.8590268442,2459.94455915195
2515.71428571429,2423.85784639911,2424.69381976894,2425.28981168317,2428.38021082505,2418.06339746425,2426.92584670476,2432.60443155062,2432.36778475807,2432.77236388088,2434.42663183602,2445.29331894661,2439.60135999433,2441.92503401418,2442.85493801284,2440.12829454128,2422.83645249364,2421.13080380043,2423.17934411404,2429.20288514701,2439.62365786416,2424.25552523427,2430.05058767066,2441.95132984085,2441.03656705167,2441.94566756381,2438.3691675198,2435.89799262933,2437.16639237257,2435.87398092514,2434.23216775982,2565.40279785334,2448.17827272258,2461.85781917915,2397.17965325023,2447.1977168999,2389.74335424534,2442.31185652366,2425.28118869602,2419.2196563167,2419.05743913295,2448.87737727491,2446.84335923808,2408.9271083381,2373.10610220498,2407.78152480851,2440.74215134539,2425.93471263556,2423.4029737067,2442.69591393975,2963.23010871524,2479.68405605498,2355.40484083266,2427.56879889129,2430.05058767066,2443.02234803692,2434.23216775982,2161.99058074599,2848.92578640739,2549.9209797079,2440.12829454128,2434.23216775982,2441.70115528599,2549.9209797079
2478.42857142857,2510.39260457666,2509.76015884037,2513.35692504179,2511.96475057245,2521.07976166729,2510.48267445578,2514.48311422587,2511.22973172288,2515.78804042073,2513.73027589954,2529.57657457089,2520.00977285046,2520.74653495507,2523.25961086523,2519.39550591828,2506.78435953514,2506.59861343111,2506.08528822492,2515.549087301,2528.90920152396,2495.55201050837,2495.00575172816,2501.60028607443,2505.00328980722,2505.91944641407,2493.18827597276,2501.98611006638,2505.62228765878,2502.21343987238,2490.35159945278,2491.43931051242,2495.13496548605,2492.66830875839,2484.70471061867,2476.76769252132,2436.52305720501,2480.68218295361,2471.17711573382,2463.77896270321,2471.17927829593,2494.69895285767,2472.05904979522,2458.54411314385,2423.40891687607,2460.59476388863,2507.21946367334,2491.68634617796,2497.38383096699,2445.62069934706,2961.30828466869,2545.31886300586,2354.06943566458,2508.17938613574,2495.00575172816,2503.35687812613,2502.21343987238,2262.26157637843,2823.56577640934,2677.01142732633,2519.39550591828,2492.66830875839,2491.69021431558,2476.76769252132
2432.28571428571,2465.99105919811,2465.44731707022,2468.95515278342,2466.83282340076,2458.71204079306,2473.2570483766,2478.24614601043,2479.85012475395,2472.53132419588,2475.4516024667,2489.33727421225,2488.27295285585,2480.06494499713,2481.75054713169,2477.80547888843,2466.91673530415,2465.82424811334,2466.41451359631,2474.38821547117,2475.08041186835,2462.14085178419,2463.71842122794,2478.44938440604,2475.09695340189,2472.07265389873,2454.04259641373,2463.49263074287,2469.00753847803,2467.40369381426,2462.57379531434,2496.2357409764,2477.44267570752,2468.86956120872,2486.594495181,2466.91182809804,2420.09034498759,2473.03840715426,2469.11252665026,2474.86439702815,2481.38819368288,2480.18466563534,2482.55691796018,2472.23616484379,2456.25000601283,2470.74094551028,2459.94785905807,2473.46731746505,2451.60912010395,2483.69165276169,2958.91934185936,2517.43288103739,2357.8051255544,2473.92776646811,2473.2570483766,2479.461325299,2472.53132419588,2224.92679850559,2816.98781394688,2817.24240326597,2477.80547888843,2472.07265389873,2471.00856274753,2420.09034498759
1951.57142857143,2419.94116278343,2420.22676966373,2422.05653908617,2420.89650829993,2414.85759041486,2428.39918222894,2433.88832633996,2434.41743808667,2437.55867387323,2433.90359373108,2443.36727648839,2438.02955678359,2437.89422130357,2437.32902865075,2435.3132105512,2421.44283415646,2422.25643097544,2421.06940829408,2422.85924186274,2424.46686107559,2433.2248566269,2434.84842330747,2441.21956158952,2440.79963188654,2441.96857135722,2449.38811386473,2437.84707831064,2435.85912833332,2435.70534101012,2435.87827928902,2517.17516179379,2457.57009336504,2448.25574307122,2465.46301780658,2455.28573024022,2396.05781300449,2458.9711969828,2455.01779092256,2457.89067936094,2457.74281455178,2479.82527325208,2455.00988770885,2459.56292188616,2467.07399049532,2456.68058809205,2426.07935487871,2421.54587079645,2403.00975978239,2455.52846051853,2950.09197344099,2446.96725954328,2322.92958504813,2422.55783641909,2435.70534101012,2448.05307145067,2437.55867387323,2165.32253887402,2763.83940846572,2943.17561528458,2435.3132105512,2443.36727648839,2442.44954766748,2165.32253887402
1862.14285714286,1822.59349341713,1822.59457296336,1816.44217412096,1780.46784552047,1822.92358421508,1909.08257492747,1893.1604027572,1908.96207130232,1890.57988448798,1903.16009367566,1889.56909972836,1899.11155517686,1853.78882327028,1848.39798152415,1864.11076929479,1823.24327123694,1815.77408860401,1821.6317049719,1835.98262385929,1761.39277379453,1889.77537606677,1928.13954962721,1943.72385295662,1913.54712595952,1881.6692318012,1906.13642423178,1917.52366860282,1850.87333178288,1891.12786681591,1936.90392703632,2107.38578574098,1824.69551671805,1809.26932039036,1831.50263648435,1814.34228632382,1750.92500470067,1889.83963587983,1881.65981652343,1894.88471637298,1855.12166153498,1891.39297561992,1896.470805361,1945.47175907736,1943.84214059214,1888.56595807313,1841.76313632578,1896.11266469516,1690.7736545716,1827.51264658105,2797.45335642497,1864.90787615095,2125.11277035304,1844.88572356479,1864.90787615095,1891.93730146683,1888.56595807313,1400.94183662917,1843.93323149046,2981.43051782716,1864.11076929479,1864.90787615095,1873.49575711872,1864.11076929479
1761.42857142857,1713.69212595721,1712.58879684996,1738.24153395505,1811.56758062251,1766.18517002885,1777.95978373373,1750.47531107163,1742.6124882468,1768.22240262337,1781.55838969855,1755.07007126762,1751.38317502456,1690.42977050243,1697.01990502448,1722.37293257113,1725.53166166226,1715.09822300827,1728.4045261057,1772.06198085503,1772.27750230941,1786.43786112811,1818.38007785218,1781.52039481459,1764.51896565065,1755.15105835272,1797.37407180331,1803.13757609229,1740.47478612053,1721.33938019161,1761.79766576971,1718.21106464296,1722.71110885115,1669.02711371416,1726.38575116771,1657.73432046656,1735.20986398867,1760.98320130536,1764.40563881327,1729.11491740044,1728.63802648677,1833.29490835324,1709.14765836176,1849.00711253377,1831.32804962104,1820.11918139102,1723.14924146899,1707.07746212024,1651.94321469095,1596.69823713782,2584.20313944135,1711.10398265294,1885.67701812017,1716.65464382562,1728.63802648677,1765.18359324838,1750.47531107163,1587.16111021744,1828.63794028175,2961.05844785974,1722.37293257113,1735.20986398867,1745.54222321764,1761.79766576971
1543.71428571429,1572.02691134978,1570.48495713956,1611.08424200262,1695.55871402551,1555.91940853001,1618.19851246112,1594.29259817004,1597.81068365235,1594.39597316383,1622.86879443879,1610.42396078048,1588.36982309699,1598.16682423578,1628.90240124703,1608.82521467177,1570.37372918897,1568.85450830642,1572.1309445995,1629.61752488967,1587.3063960382,1651.0017606329,1667.82287354536,1629.30008225984,1611.84029423078,1619.97181844989,1566.22139104923,1615.34675005481,1599.71151185855,1589.23122921474,1634.59786976164,1538.39466815441,1561.48898740181,1538.3828864201,1550.1494804008,1590.75455528825,1673.96587641397,1614.52150162421,1644.09417246961,1636.21860405538,1630.06802658718,1681.09546388612,1645.15457564218,1676.9175813142,1690.91480525355,1667.75736806512,1518.1941731968,1610.43235786165,1564.60209191746,1599.90529182322,2377.08763685681,1690.9666272118,1763.15495917911,1603.49601945378,1614.52150162421,1628.87946044549,1611.08424200262,1571.92142092372,2016.32436053784,2928.91563864845,1608.82521467177,1630.06802658718,1629.42840446945,1538.39466815441
1836.57142857143,1371.67169593673,1379.84512064269,1396.34690104687,1322.47749498858,1353.62310291594,1403.58171744731,1373.98410169722,1374.64438624286,1389.39662216542,1393.54008222595,1362.3970982649,1347.77258386187,1375.23983282223,1371.55311575747,1381.51583596573,1385.23593764914,1368.54506351581,1444.17538807165,1409.73987469394,1362.35163426752,1416.79040429973,1441.9902326644,1416.58534843083,1431.37717214195,1456.90297304708,1494.43783611007,1423.44079083642,1391.68093541133,1364.01053148471,1465.65014895893,1389.86779613754,1281.97160367577,1296.66261002695,1322.79577618604,1318.83924076531,1501.22327125861,1372.63749136746,1443.83285054005,1437.35689890013,1404.84645735957,1522.58755563413,1485.52963244566,1440.62045622575,1464.13939269898,1471.21683904033,1306.37984574269,1405.89898593584,1307.02940466842,1345.84352397293,2250.27749488467,1475.2211894989,1555.46143913269,1397.88339103669,1403.58171744731,1417.62886321033,1393.54008222595,1272.39798146311,1682.77574661132,2978.44768402599,1381.51583596573,1441.9902326644,1425.09310659405,1682.77574661132
