"Target","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","ARIMA","ETS","SVR","ELM","XGB","LSTM","MLP","DESTC","DESTCRI","cSA","cSM","cSVR","cELM","cMLP","DSLA","DESLA_m","DESLA_a","Oracle"
9025.85714285714,8462.86258973346,5179.43350564481,9833.10311050734,6847.03165129699,9787.00191517264,5053.66726586635,5216.42368088436,5822.38828939839,6943.58790061773,7325.48261459366,8429.60789517571,7310.79905362417,8576.72303017061,8008.772321682,8379.79923767072,7867.80374187164,8877.02837458044,8662.18299831991,5297.30827175011,8320.73161377939,7265.13593613566,2016.70848197476,4974.76383142613,4178.22257390648,6614.19662372186,6693.62121959758,5360.12588389798,8221.04834865915,5398.65999344583,9503.12158453467,12879.5477316365,8587.41665473132,6930.71502466443,4099.43344532417,4723.48739420103,4488.71930579958,6752.46819322035,2492.25094245683,3270.91735857473,3246.49103156555,5413.49610041884,7890.15898542243,6477.1271107607,5298.43037389171,8539.18881186893,7991.41445624194,11226.5835355234,9701.70441572542,8453.17206042469,7236.28308441667,9788.43229883484,7963.87442732141,10219.7981622378,8227.1385229877,6968.93713123397,7236.28308441667,9586.38668738432,13205.5000170952,15679.352243438,5360.12588389798,6895.30977595736,6500.15432676075,8877.02837458044
16546.7142857143,10872.3609302671,9261.36066573306,10598.216593525,11065.3967457304,12289.7115601837,11903.0371424016,12444.421182445,14475.4083229392,12518.0603328083,13940.585998131,13501.0647893809,15019.3130419502,13703.3354809409,13715.9130882643,8945.63980912894,11025.1791907627,10642.4614726188,11049.6192882496,11118.4396856468,10686.4906597695,12922.1522632362,14467.0693984603,13850.9763631312,14679.3518184154,12223.273537622,13581.2629299234,14917.2178885919,10770.9780134039,15866.8880560493,13767.5851632314,11248.6241405971,11538.5808653973,11786.9780037166,7829.30280437081,10061.3114189768,13312.8781190548,11448.1012672197,10916.0846220905,11110.1706196202,11294.9863887174,10953.2659848344,10860.2796718152,13748.3688802217,3951.67203550081,9854.31019722233,10834.6788906625,9970.39058517033,9072.13692674797,5565.57736203926,10603.9662091363,11066.8399195089,9664.04272153264,11050.0476502562,10853.5199104648,11600.8423160162,11248.6241405971,8369.8340505018,13204.3953110399,14959.5515673039,14917.2178885919,11294.9863887174,12268.81078642,15866.8880560493
16546.7142857143,20900.5636015607,20493.6392566327,20652.8484161633,20733.4442631003,23560.4601950705,22361.7515233172,23316.9759220311,19385.6049309918,17676.2266812848,18291.3900848644,13973.6072925628,18589.4873229009,17485.9356385713,17234.154643462,18297.8476431874,20701.7930443896,16886.767967997,19633.7728302359,19859.5648321308,22267.8351122914,21064.1991922962,23030.1655773812,19133.6134235057,17529.9135691142,17612.7219859105,19648.5989974057,18260.716722131,20274.2549732727,19245.0497814211,20335.0402918185,15725.5556150793,21435.7877497364,24700.2112867347,18161.5251443249,15635.8874759147,25365.4590689405,21877.1595322362,22282.8198327414,18735.1318787485,22588.8604565269,24381.3980647371,20873.0577861324,18775.9285106571,26513.9539498086,20920.3333503592,22289.7471199189,22461.4726131043,20043.2796654604,19568.9115901915,12459.095805337,19251.8730315992,15960.2300921934,19089.0585888658,20076.21831658,19951.8639556064,19859.5648321308,33528.3638481425,27689.6373112856,14108.678930873,18260.716722131,19838.5262478481,19954.3162581184,16886.767967997
16546.7142857143,16082.6406782864,12884.2919036158,17179.0044530962,14527.7391102512,17208.8393073719,14414.7603132423,14638.4906330726,14993.4386683502,15512.3380803007,15433.6195101315,14312.9180599825,14719.5184473876,16264.5329371199,14870.3629759742,16144.1593486807,17179.5285339351,14854.4358239739,21877.4773033281,13727.2124986525,21198.6708367903,18787.9920427438,14071.1073317942,15856.3023019947,17209.9288338861,20246.0123047726,16032.173690741,15006.3087339056,25510.9115703276,18976.0647926478,19633.5093914196,20319.0869283531,14569.2305118713,18079.4784610577,14224.0061499121,11962.6384129297,16704.4294629355,14288.1110237595,13933.9403069775,16308.8631782486,16248.205056586,15747.8049121553,15619.6049257925,15511.0918776666,17090.3874341603,12081.8780307068,14041.5640688809,19084.7402266353,18151.9006020148,20006.0724214474,13933.1136050891,18125.151420264,18688.6483329251,17495.2674724993,17666.995363818,16431.2077860757,15856.3023019947,23627.6303406774,17819.4266470599,13177.7419146841,15006.3087339056,16052.2536792904,17639.6725683118,16431.2077860757
16546.7142857143,18581.6415940435,17469.4829622212,18363.9837067814,19052.8953160504,19991.4496195931,18559.5046835062,19339.3614195461,20673.4150708937,20113.3673983916,21812.3128797858,20722.1688798494,22640.6712106783,20502.0308177572,24139.5235035096,18418.7555830177,18605.456695509,18238.7752839317,26881.6174779235,19996.9308448721,21189.4581246473,19500.0594818247,19949.555934715,19900.4103705566,21819.5108819327,19253.5175954452,22051.7691462977,21154.8113121553,21726.0867775218,20165.6616522456,21153.6894364368,26840.4503286349,20312.3808223572,23441.8697948037,18427.44679225,20224.0449952521,20852.4373205226,20318.8115394898,22467.3216771634,17199.0264729265,19281.2403290179,22825.0206153691,16656.7352505208,19770.6676227203,19958.4028124954,20082.3652976932,21535.5412449924,17636.2027600363,17506.2350617143,19229.606474755,17614.818248245,18543.139487136,20954.0201121001,22306.3770202544,19974.9262160442,20295.3729240744,20082.3652976932,20753.8782158268,35324.6836366588,12285.0038006513,21154.8113121553,20139.5145253186,20185.6110733977,16656.7352505208
17105,17013.6188835159,16678.3565069975,17522.1213595383,16971.5451971951,17794.1569756821,16897.6798057151,17094.5475727191,17762.30287199,17863.8044571683,17593.8702809225,15771.1889914674,16145.8837518385,17063.9017190981,16658.5874212842,14738.9610816188,16378.1034562653,15572.0804154731,18703.1957687833,17334.0459980644,17356.9730791861,15572.7291976294,15578.0749987948,16579.1064597954,16217.475935479,17361.4547696871,15948.1576449401,15067.2468848279,17245.1097082961,12122.1193232781,18193.3996401583,13447.5100296129,15276.628034627,18295.987359651,15325.3521189944,16780.1248221139,13704.2891063359,13575.7448703039,11712.4741611697,12787.4679705341,13793.4098671419,11936.8753531367,20740.6792778687,13882.5980859531,13425.3328719878,12004.7191536788,13461.87740764,17014.6459399166,16094.654557359,23973.2994195755,17748.6463220559,16883.2588629921,19967.7888374102,15518.9368422962,16021.4061011496,16149.4028569402,16579.1064597954,21911.1867427528,14466.8811302893,11663.9654166705,15067.2468848279,16362.4951058169,16128.8191550536,17094.5475727191
17105,17425.5466694442,17430.2311338631,17425.9535333643,17360.6774948636,17577.0576560592,17326.6503784933,17425.1256794928,17457.7550985835,17433.585209526,17422.6052887159,17417.872916407,17430.7177020418,17516.8648148928,17441.5966674003,17463.8283686157,18972.0975565778,19016.1012778573,26836.3914457567,19888.5663475721,20023.0931562413,19414.1341703627,19868.0040733087,20301.4066852958,20150.9799305234,22359.680089229,19672.1709470274,20355.3070109866,25051.9114430918,26954.1940396886,25504.080886299,21883.3937080978,19579.1924919481,19680.8517388756,20713.0409834307,46502.775510234,21381.0737595425,21563.5753764806,22180.7889056203,22456.6298705001,21427.2083922407,21035.67396757,24441.4580447747,24060.4710502567,22393.9220316619,29233.5789605962,19994.6863560862,17608.108071905,18251.2252466614,19306.2531457513,17931.4537189404,17311.9766978494,19870.5805246887,19247.5756755547,19676.5113429515,20731.5011677618,19868.0040733087,29531.8132553225,50606.842831872,10951.7574719906,20355.3070109866,20891.2577016136,21542.8416068625,17311.9766978494
17105,17047.3537347657,17070.477654564,17078.5854189028,17057.8010711587,17114.516821407,16990.0722451738,17074.3706704929,17051.9444362314,17040.4371116544,17020.9527455743,16995.2898613116,16987.7116874504,17064.9209357789,16968.3151849261,16965.7308136879,16814.7256819493,17206.8910730912,17649.7137263301,17755.3397109166,17179.8095578896,17191.5778551524,17225.4858621621,17687.8776556065,18394.0444774789,18043.3799540495,18530.91359344,16417.3693129169,17727.3926223485,16154.8774281474,18497.1766201873,25505.4068909021,15870.5696586322,13731.5790070232,16200.3662548714,25869.9211213427,15852.8839901783,17570.918095651,17355.9185122461,14233.113041023,15780.8116180081,15393.0941164417,17220.0947564273,17996.6959072092,18392.314226232,19167.7653074147,16576.6655476007,17321.2528079956,17914.0608340722,19563.2754824564,18037.1948931756,17097.7233505888,20148.2283216005,20246.9068443233,17158.2713346536,17524.6579515897,17114.516821407,27060.1580546309,31788.9044601309,10806.3599093987,16417.3693129169,17015.2546784141,16840.2297282276,17097.7233505888
19099.5714285714,17232.8587223958,17242.6779049573,17230.8971208918,17261.8607094309,17179.838342611,17263.7793373994,17272.8266006062,17227.4426774849,17267.3469481342,17253.7702122486,17169.6954715778,17258.5343838551,17324.1494975841,17337.8334896972,17357.6703809382,17235.5312454279,17158.5221851384,17292.3973747479,17245.7090106967,17384.9280154435,17250.1361249573,17202.8774037534,17172.6282482321,17167.424740838,17183.7739588157,17235.6250797794,17231.5181519519,17244.8870249207,17286.1617886799,17288.4369055917,15429.497535552,15938.9438199682,15367.1593374217,15242.9297367631,16061.7514127316,17086.5678174091,15262.8297929876,14710.3201980419,14658.9904932251,14417.6500944648,15688.6236533262,18162.598755002,14981.0355853178,17135.4434135486,14600.2851296246,16194.3133751902,17197.9104986324,17070.8513197019,17020.7656625271,18310.4907562193,17303.621822404,17363.0534645915,16566.0864512954,17183.8029851051,16773.2257649224,17227.4426774849,20581.7593876129,18708.7528389798,10543.0154287034,17231.5181519519,17258.5343838551,16880.8194561971,18708.7528389798
19099.5714285714,20343.873352799,20333.4950305572,20360.9589319315,20311.8547406014,20286.5462134868,20096.6568883421,20240.5952841083,20283.5788722779,20188.6089595369,20217.5726696755,20217.141930922,20267.8504778295,20315.6982071663,20322.752293033,20257.1471824223,20236.1912770978,20361.5646582346,20406.1550819493,20275.6320081162,20075.9224881236,20036.7051388032,19755.8257054649,19804.3878163377,19962.5848017459,19893.3767708281,19944.9727099163,19787.451548131,20175.0752503392,20015.1327044199,20093.5165822182,19292.3584066393,22176.5032480219,18566.744521807,21705.4700538305,19838.4270203977,21068.0935874753,22442.7675937899,19760.6707570975,21063.8030652795,21807.7239439951,20118.3806684716,21794.2064123678,21353.6189011078,22073.0810709743,23372.741694894,23225.9086824363,20258.9853587851,20069.766564394,19960.896003353,18780.5903519761,19893.9839477198,18550.5311438583,19873.7034432728,20143.454247658,20425.4942200449,20236.1912770978,22535.2830185439,28477.5623467714,9885.84667517428,19787.451548131,20181.842104938,20443.7141578197,19292.3584066393
19099.5714285714,18956.23436167,19020.3975324763,19075.6404638277,19039.5274720468,19065.7071883098,18899.7298123704,19037.5798029221,19000.5862279025,18944.1832394234,18915.3947245385,18890.914326274,18806.6489401525,18918.7374302579,18788.3556329106,18798.6257001672,18968.199677069,19013.9254086332,18953.5415016067,19191.7299336586,19282.1664475976,18606.2056888955,19029.4508434225,18918.1948854049,18786.3395044891,18658.9414119394,18820.4238862459,18879.656007591,18454.2915320883,18587.3188264834,18375.0410274669,17911.9592848519,17035.6670154671,12195.740790894,17114.4651333839,16458.7990602078,16103.1306219318,17184.4762243451,16247.5124568486,17034.600392218,16846.0018592036,16870.029358778,16523.171495728,17286.6700721784,13813.003067771,15863.2454412736,15092.0809167511,19597.9870027407,19331.140401712,20038.7869673887,19162.3739585848,19619.2188271312,19276.1175260515,18947.0288964349,18922.2279139404,18124.1888814042,18820.4238862459,15224.0468612031,25752.1678173667,9449.83244903538,18879.656007591,18806.6489401525,18377.6377737884,19075.6404638277
19099.5714285714,19618.9827335463,19635.6124495673,19619.800131988,19746.4241280125,19575.9645689273,19706.9579965908,19695.5162070503,19542.5519890983,19592.3537001752,19622.8954312684,19454.4894000324,19705.5457173783,19654.7915604864,19962.6774072765,19843.3427713126,19647.3634362105,19540.7251066063,19725.7649527971,19953.9783908372,19836.3610015875,19847.2432479903,19678.957908765,19576.3734556377,19614.0729338139,19635.1574413923,19781.2131486039,19774.6069160354,20026.0137818865,19865.6432258773,19936.3721525983,20522.7004460247,19679.0933888987,20086.589348235,19827.6587546537,19921.5391557309,20199.1249230116,19673.8406876027,19672.266918012,20040.1835186304,19803.6755280543,19858.0560200727,19777.7765588642,20069.7279809854,19968.8532656379,19897.8364737197,23803.9620090484,19313.6901628109,19166.4300505703,19615.5243971011,20138.7811002845,19696.3426335085,19822.8558289011,19667.6068864686,19711.0537931528,19850.1035237287,19746.4241280125,23566.3737303032,25999.102315831,8838.9907140268,19774.6069160354,19776.1917374498,19746.1346994328,19166.4300505703
21899.5714285714,19203.1347472912,19144.8332736422,19227.6791599606,19245.7907891434,19452.9127017109,19327.8399979807,19158.0590599734,19436.3800788867,19534.3890152045,19540.7157261685,19430.5556828447,19490.5778886542,19599.7001094655,19317.8187609085,19113.7208960726,18983.541532544,19232.4379456405,19154.3528296111,18939.2223253814,18828.0882800346,18962.3482274148,18876.6841234674,18977.7234741774,19058.2393581682,19074.7099269466,18588.3074133495,18940.25614637,18992.6673625459,18658.6377766756,18793.6775734358,18290.8049164443,18977.2090546503,18544.3180097575,19122.8533515449,19208.5179207388,18747.45301192,18953.591067806,19040.972441946,18982.4356862678,18918.8335719985,18792.4914711459,18758.1734533763,18982.4461187377,19111.1241995831,18789.4753533513,15501.9434761239,19191.5655694517,18927.2499770766,18741.432369417,20174.2736162742,19255.3838940461,20047.282301443,18803.2068209909,18955.3957548103,19022.386240578,19040.972441946,20950.6639437077,21759.6867736372,8436.94098211755,18940.25614637,18958.9898102737,19020.0109057314,21759.6867736372
21899.5714285714,23603.4778008403,23598.6088057924,23617.5479669701,23726.7728598664,23748.8100596529,23030.2934912954,23272.961112448,23302.9056908863,23247.1173753019,23257.7336252741,23232.235936899,23160.6793212791,23334.0603150139,23504.540898375,23240.6354801172,23953.7953090792,23810.0365588035,23626.0802681995,23887.1780731165,23857.6754100996,23727.7022287361,23367.991471495,23347.2372758988,23306.3650239255,23275.5493939378,23895.759939291,23471.6313488336,23199.7218282536,23709.2027066198,23584.2308991605,22300.9159305986,24177.0844268335,24399.9707228643,23854.4122943945,24047.8416096985,23946.6621447226,23493.8283962666,23490.1273090962,23508.5271456964,23564.2732464387,23425.0136586946,23496.949659089,23734.995871323,23933.9562602022,23691.0940145617,26268.1716536587,23541.9133281674,23553.4094819658,22829.1045650443,20834.5775005221,22995.0387071144,21415.0005392943,23132.0795802439,23589.7448750827,23486.2339047229,23508.5271456964,25130.0635744961,29630.5567998546,7937.30518247898,23471.6313488336,23496.949659089,23474.5994371939,22300.9159305986
21899.5714285714,21706.7066852571,21794.3180703107,21880.251200602,21770.9145850708,21815.8586201905,21824.8361019314,21903.8849039595,21949.5533333996,21847.7829528906,21873.4419081321,21907.9162029579,21741.4954261982,21804.0595212183,21776.7100724036,21724.2559410751,21512.8782914025,21775.356879163,21662.5518620858,22047.7567159761,21720.8277102533,21157.8102711798,22051.1733596535,21914.1639714203,21975.7951122248,21818.4789779839,21591.6265311039,21772.3725285041,21730.7956824733,21111.6589286656,21344.4181344421,24256.6767387719,21749.9322749651,21275.1114147752,21772.9157343921,21371.2576451685,22062.9299762784,21774.5594243031,21715.6962938741,21684.9423950293,21342.4329808353,21673.9065696481,21620.6475780743,21668.1367630203,21582.4682543355,21585.7885576417,20922.0514450058,22605.5121541884,22353.3205973848,23127.9282547125,21364.9026959283,22626.3841904913,22479.0919940954,23071.8364967817,21785.2340325218,21831.7556417606,21772.9157343921,24392.8482034792,27656.03614018,7799.73559622615,21772.3725285041,21730.7956824733,21687.6374209067,21903.8849039595
22204.4285714286,22637.0797040779,22657.9631336958,22639.2711797485,22767.2488402481,22728.6801097396,22628.023672115,22653.6562199809,22371.3194668428,22348.1331538142,22390.3208772045,22228.4662232482,22530.8401989809,22365.1100751602,22765.4680142314,22583.2092966011,22701.5769695958,22535.1849837237,22740.893839677,23416.8648285921,23000.9251690614,22892.3600965821,22383.6443631021,22259.011887182,22258.2096522932,22317.1846177554,22477.469376326,22392.7661216953,22706.1372329503,22584.3346981416,22770.3047545313,21896.7313596263,22409.9253355244,22764.2140693155,22257.2283687911,23131.6783611601,23135.3349491273,22343.4914833791,22272.1112154985,22281.8641486415,22330.1857000009,22691.4247830599,22249.4427088063,22349.1721661643,22670.11770473,22312.0394432208,21540.3821556353,22202.8272318552,21920.9015074507,21412.7408215596,22735.5908581756,22752.9532246504,22457.3672239837,22006.8200329774,22352.9677997871,22494.3588994741,22477.469376326,23593.2330330681,26034.7463541836,7676.85664743448,22392.7661216953,22461.8031603381,22465.177880755,22202.8272318552
22204.4285714286,22546.5966599815,22448.9934048578,22583.992528208,22537.9548191311,22940.6778289736,22780.0111707502,22518.6731415971,22883.4785784671,22951.8517997836,22923.57513651,22711.4831300869,22891.3741878712,22960.4615667852,22671.1947607955,22315.1177126033,22237.1215845651,22620.7227165155,22421.2781934292,22262.7044568105,22234.9142812039,22269.9601563861,22078.8881725759,22163.5538658916,22277.0800114889,22278.4091291327,22035.4217981986,22061.7280523329,22128.2935191127,21862.153357544,21980.5330704545,21681.0913890085,22902.7902656871,22518.2603383689,22999.7280977393,23132.833469102,22248.1000566515,22817.7558239694,22654.4432833891,22755.042725674,22379.1320186876,22289.2279411322,22517.8663098469,22445.4192521259,22384.4140435892,22705.0341140312,25198.3303442195,22496.9968195772,22134.4847571108,21862.1062328526,22855.7489039501,22553.5494993698,23224.7279834038,22104.1909885655,22459.1375065032,22544.8761921872,22517.8663098469,23184.343926191,28697.1591455211,7134.05746738131,22061.7280523329,22379.1320186876,22376.1802480903,22234.9142812039
22204.4285714286,22157.1213188965,22174.41280088,22172.1973562618,22149.0921580681,22172.5635065534,22137.4853984548,22165.452964448,22184.99086074,22132.7704923541,22146.4133859873,22193.7748337697,22145.3420676048,22127.0109087579,22124.3456413938,22073.0699585114,22712.1275969828,22620.0458445506,22087.0094492676,22961.908007442,22636.8013270192,22669.8401176511,22859.357048932,22842.3724893959,22597.7060722113,22739.6341310724,23135.202192866,22977.3078676023,22501.8776212816,23134.3870335601,22932.8348480723,22430.3564540444,22148.8683473898,22291.468209596,22173.816468199,26205.5675976537,22801.0229172,22174.765434384,22298.3420311798,22383.0687435124,22554.9740256419,22644.313003138,22089.4441649683,22683.4018901364,22011.415410707,22265.4584053209,18203.6630496146,22330.19094,22491.9387419131,22225.4845480496,22933.5951243696,22358.588445953,23192.7393500152,22417.4953786525,22344.3896929765,22439.2121036212,22330.19094,22752.5892238332,27731.7143717469,6726.23612390187,22977.3078676023,22496.9081815974,22485.6573561217,22193.7748337697
22204.4285714286,22258.4180547212,22268.4443603323,22255.3685875936,22260.5208346477,22188.4785219541,22215.81853763,22227.9943877177,22190.9704560743,22165.5941437124,22151.6775255031,22157.7550740544,22169.9757441395,22160.9939352822,22161.6319875064,22197.9195078409,22179.228581289,22239.1071655407,22207.8317659799,22108.5902031393,22138.2942768254,22570.7256423337,22595.88803335,22652.4901458953,22778.2328635174,22801.3967298853,22725.6939125237,22534.2718723949,23001.8006423657,22268.2094589997,22655.4058346451,24621.5902632423,22630.2512179976,22468.3698576798,22688.9512128196,22058.2423551876,23322.4689482456,22735.8444763998,22739.4288437884,22664.1560673512,22714.4949083978,22636.6421685211,23078.3161385809,22723.9857895831,22561.4482523795,22420.1722369253,26985.041422359,22258.4630975742,22429.4608129448,22387.5796831852,23082.831207826,22320.520366856,23296.3272418153,23103.1713912538,22374.9905899004,22608.9195549477,22429.4608129448,24143.9491365518,30578.0032721607,6231.15515194659,22534.2718723949,22481.8663426698,22511.7187419699,22207.8317659799
20405.5714285714,22194.8584212397,22201.6012602991,22195.4354724019,22195.7453617228,22182.8105156592,22184.1210411083,22156.7085153155,22220.4857678623,22207.2736954971,22213.7666757949,22241.8856181671,22239.9058185019,22223.3240448701,22191.3211004704,22158.1294860141,22147.8123278397,22133.4007966512,22214.2525829146,22158.6205366501,22164.1610633537,22094.7814889126,21977.747975786,21952.2505670241,21985.0755721059,21946.870450465,21932.2697782382,21936.5635376807,21919.8984634385,21976.9655624576,21912.6973745591,20252.3192347726,21471.8026079855,21398.5394281672,21453.4961422469,22114.9480667776,22320.2534346877,21973.3945029634,21932.7292893488,21398.3696855561,21921.7000876026,21874.4208018226,21632.6975374884,21703.4549171479,22296.4851173334,21918.7467461133,17900.0226999435,22227.6453340326,22104.4112632887,21603.223280869,23088.2545480274,22324.2476045234,22282.302221074,21528.1252773646,22126.1117955642,21930.5754314418,22114.9480667776,21704.0466318331,25671.9520842532,5894.02489634971,21936.5635376807,21964.6080647409,21977.6045145,20252.3192347726
20405.5714285714,19264.2115210983,19281.0972327864,19264.3283781681,19330.124892876,19127.2036092039,19820.5361314014,19414.5052630343,19196.0291973668,19112.3296705788,19173.3245793345,19316.3544637321,19146.1346717696,19051.3134778799,19221.5192425647,18856.2767618358,19345.4848533469,19107.1998400309,19212.0856551618,19301.7201946161,19084.394121272,19540.1952524831,19801.1943569293,19446.646731366,19461.4072425728,19314.0041235688,19766.3160832211,19667.8077906291,19297.9978269249,18978.753529135,18934.6195156953,20702.2159472789,20013.9898493465,20259.5989156009,19787.7506964845,19893.589137729,20564.2033129914,20508.6209768776,19983.1609676802,19425.6678740575,19355.9918376714,20475.0850857123,19824.0281403446,19435.2142044638,19048.2623411711,19480.3730746245,22259.9530211152,19522.6234466757,19407.1791334418,20350.1244684413,22675.4350569844,19838.6861192187,21325.0687158392,20933.6183625376,19680.6547829472,19680.5436669262,19425.6678740575,21694.3121511505,27226.3458214584,5351.85844391772,19667.8077906291,19343.0583652737,19376.4866579846,20350.1244684413
20405.5714285714,20482.790188824,20440.2619746836,20387.3729125261,20404.4428096638,20411.6162527161,20238.6067278626,20176.4736212074,20276.7055166962,20449.8922427489,20403.3534403001,20132.4943809825,20475.4509604356,20581.3061900495,20483.6012929605,20777.0256943032,20541.6027485147,20618.201936799,20486.3026124882,20440.9441463994,20839.701072125,20895.3765048579,20032.3141929136,20322.2310315878,20404.6875559157,20772.0810294502,20636.3814601261,20223.2107427206,21298.6180451927,20826.230995028,21186.2371555962,19327.7091053154,19857.7892385706,20108.5034800261,19849.0431845885,22042.6688823918,19383.0653234981,19674.5784221265,19666.6526609779,20791.3879988059,20775.8137728701,19508.5123909194,20551.0813473377,20055.2515165067,20283.0570300611,20705.31101002,19438.0426476014,20025.7158097572,20156.3776682259,20051.7419530116,22334.7313329435,20042.9687567268,20655.1884831275,19602.9068365479,20347.3366413886,20400.939554162,20404.6875559157,21781.0892839016,26677.466084485,5235.64747082626,20223.2107427206,20518.691979913,20585.6571882657,20404.6875559157
16694.4285714286,19885.0729922428,19885.4140849823,19889.9575026719,19896.6480959378,20132.5069753829,19663.3893619917,19809.077947959,20244.6221138312,20142.4372007685,20326.4739884412,20376.3299701598,20308.8097796774,20259.6202132365,20157.3591696051,19650.6528895009,19818.853754278,20028.45775547,19788.5909810165,19810.2942037998,20089.1220335718,19683.4431481876,19817.3395530603,19998.8740393426,20014.0793003144,19759.4593137785,19912.5065889334,20033.6628752056,19648.3848074806,19862.9687583417,19464.8510621575,19341.3440557584,19903.0389681947,19442.8932779345,20084.5970108225,19818.6234986916,19634.2788147573,19836.2070272871,19856.4583792496,19487.726209189,19518.7385197759,19436.4493734521,19505.2463128783,19640.1463169803,19580.9570871399,19520.3489026534,19079.0953654403,20242.3371416781,20265.6095935566,19646.512841152,21454.1330448786,20014.7422602347,20050.1510180746,19478.3938938111,19949.9076262387,19879.0945586052,19856.4583792496,21336.5470238694,24919.4175163863,5148.38784235043,20033.6628752056,19862.9687583417,19852.4905437354,19079.0953654403
16694.4285714286,14255.1245850398,14291.7481791067,14244.492833946,13138.2137045708,13758.1635379733,15206.7061887196,14627.4372542767,13455.1194871021,13209.0575255006,13353.6544813518,13060.8157589866,13318.6116307356,12775.9151309875,13664.9114338249,12954.1355981792,14494.2218409906,13936.8308666276,14203.5129743906,14443.8604460796,13323.665977132,14892.9994937283,15741.3532043036,14575.0259146675,14317.3986729523,14141.2837494328,16463.5839473703,15033.7940866618,14584.4662772666,13801.6267433889,13774.4998135033,17199.9823400378,14351.7056876754,14469.2868305179,14177.1305369372,17234.7677385415,16208.4249647231,15479.3609069304,15037.043749975,13670.0303807798,14470.8684050334,16324.9164749579,15050.9144596667,14486.4741572258,14498.9102381229,14075.7187448393,16580.4031460441,14912.5313520578,14754.3007995807,15672.334868636,20565.9337047168,15354.3393409891,17682.5314774967,16378.2416090237,15133.4353465234,14726.3728835146,14470.8684050334,24111.293762072,24736.5684438872,4779.19127538746,15033.7940866618,14470.8684050334,14267.8778493598,16580.4031460441
16694.4285714286,16886.6626798681,16789.2215899877,16776.3462404505,17423.4455019186,17187.5045076398,16734.3909175814,16424.2696085677,16857.2204053074,17277.6996742567,17267.5719800488,16673.6084563893,17345.163498422,17708.5180777823,17638.9495483291,18220.0184693861,16666.2098430037,16903.2969886353,17127.1547267063,16760.6218596916,17897.7142844831,17305.3165539352,15899.2693596968,16610.0621384137,17171.5145721954,17943.3024004698,16451.2544863324,16316.1931394659,19826.373756043,18362.2028495235,19414.1356201548,14874.3718599514,16595.4469010078,16963.4112361812,16859.9687592372,17492.6480316446,15830.9870698392,16468.611362017,16741.8731700823,18487.9074759529,18131.0933343367,16040.4778574708,17774.1331171059,17265.3194468193,18438.9382796981,18436.2424213681,13791.1596270985,15927.5644334237,15996.9087153441,16389.5965632321,19850.1225965931,15906.6021918044,16370.093618532,14857.3778929514,16628.3781492,17090.4319435992,16903.2969886353,20522.9853196589,20597.713721063,4673.15261559048,16316.1931394659,17598.7893095122,17543.7180973921,16673.6084563893
16694.4285714286,15653.5386858413,15644.5393728133,16062.0279055696,16373.0160120892,16206.1646253089,14948.7606338605,15468.0647552785,16417.018888554,16000.9874087093,16476.6269432316,16710.3463868729,16495.1770843267,16300.3754805771,16023.7727896984,14803.2660620169,15580.8182667611,15990.4097796554,15378.4929215163,16683.2250912337,16090.0781592035,15146.5930939453,15335.5489084502,15711.2160761375,15890.4311547906,15235.4307135804,15277.8574645123,16054.1265740166,14810.5967474144,14679.4092849699,13829.4610152043,13297.1814236249,15562.4254576592,14157.4239063531,15965.1839189473,15340.2825227424,14292.3385088758,15277.2048527802,15384.8239172194,14349.9172324233,14649.5222989715,14973.2600382449,14145.5059537148,15110.7273699893,14825.437824227,14818.5735174324,19108.9619055023,16364.8324170052,16313.8170942096,15005.4963327279,18033.3943671272,15789.8084317148,15331.9183312569,16186.2530811979,16090.0781592035,15563.174063197,15468.0647552785,16839.9530505912,19967.8655271777,4353.51160039463,16054.1265740166,15163.6267776884,15349.3999137284,16683.2250912337
14188.2857142857,16427.2744677446,16458.2460516606,16389.8269455415,16697.4062616584,16857.8574194274,16142.3469529963,16770.4756784823,16193.2698848348,15878.4747521379,15621.3874232073,15107.4793639451,15274.4198491713,15534.1234782911,15859.8102505636,15599.0877310822,16796.3274483283,16781.962206517,16457.9080101396,17199.9116518805,17648.4951027939,16788.6080888535,17011.6695085292,17075.8667402443,16575.6265047854,16668.5726089395,18310.4503621542,16632.7539886806,16531.8299315634,16249.1762105164,17487.8243826583,18625.2112362894,17012.6289250366,17889.2298826055,16205.3011285523,16259.0214637958,17847.612530737,16811.2663331441,16131.907482306,16684.0608463924,17059.5026112858,16824.0440256,17281.5102928048,16396.9139081483,16146.8591486417,16181.3782466378,13647.4146834038,16552.7925318348,16839.6176674725,16916.0790501249,17967.3580458335,16597.5615588895,15209.0904944567,16601.6708459374,17648.4951027939,16582.1089585015,16632.7539886806,21046.7835344222,19459.4853236328,4354.6594331946,16632.7539886806,16632.7539886806,16613.1449381993,13647.4146834038
